run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-03-11,"MESO SCALE DIAGNOSTICS, LLC.",1,0,,,,Event Manager,"https://www.ziprecruiter.com/c/MESO-SCALE-DIAGNOSTICS,-LLC./Job/Event-Manager/-in-Rockville,MD?jid=833f040cfdede124&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-11,Miltenyi Biotec,1,0,,,,MES IT Application Specialist *PC 1542,https://www.linkedin.com/jobs/view/mes-it-application-specialist-pc-1542-at-miltenyi-biotec-4383247435?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-11,Prosegur,1,0,,,,Unarmed Security Officer - Weekends,"https://www.ziprecruiter.com/c/Prosegur/Job/Unarmed-Security-Officer-Weekends/-in-Gaithersburg,MD?jid=8d2db9c6fe65ca48&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-11,Provider Partners Health Plans,1,0,,,,Data Entry Specialist - Work From Home,https://www.recruit.net/job/data-specialist-work-from-home-jobs/78AE890220AE3374?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-11,Stephanie,1,0,,,,"HYBRID - Startup Business Intern (Entrepreneurship, Events, Marketing, Operations)",https://www.indeed.com/viewjob?jk=23af4d5deb0c2f32&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-11,The Cannabist Company,1,0,,,,Lead Retail Associate,https://www.indeed.com/viewjob?jk=bf507c29b5edb79a&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-11,The Goddard School in North Bethesda,1,0,,,,Paid Summer Intern,https://www.indeed.com/viewjob?jk=1d0a3153f7af5d54&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-11,The Johns Hopkins University,1,0,,,,Clinic Manager (Ophthalmology),https://www.linkedin.com/jobs/view/clinic-manager-ophthalmology-at-the-johns-hopkins-university-4384312508?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-11,Travel Nurse Source,1,0,,,,"Travel Registered Nurse - Operating Room - $2,324 per week",https://www.gothamenterprisesltd.com/find-jobs/registered-nurse-jobs/cmmlb7zj7r6nz116a5ai3caqa/travel-registered-nurse-operating-room-2324-per-week-in-germantown-md?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-11,Xometry,1,0,,,,Quality Control Inspector,https://www.linkedin.com/jobs/view/quality-control-inspector-at-xometry-4383253220?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
